1;SBD;14.38;VUV;bank;12.95;VUV;extract-ed;1.44
1;SBD;13.82;VES;bank;12.44;VES;extract-ed;1.38
1;SBD;3096.80;VND;bank;2787.12;VND;extract-ed;309.68
1;SBD;28.91;YER;bank;26.02;YER;extract-ed;2.89
1;SBD;2.96;ZMW;bank;2.66;ZMW;extract-ed;0.30
1;SBD;3.24;ZWL;bank;2.92;ZWL;extract-ed;0.32
1;SBD;0.09;FKP;bank;0.08;FKP;extract-ed;0.01
1;SBD;0.09;GIP;bank;0.08;GIP;extract-ed;0.01
1;SBD;0.09;IMP;bank;0.08;IMP;extract-ed;0.01
1;SBD;0.09;JEP;bank;0.08;JEP;extract-ed;0.01
1;SBD;0.18;KID;bank;0.17;KID;extract-ed;0.02
1;SBD;0.18;TVD;bank;0.17;TVD;extract-ed;0.02
1;SBD;0.09;GBP;bank;0.08;GBP;extract-ed;0.01
1;SBD;5.92;EGP;bank;5.33;EGP;extract-ed;0.59
1;SOS;0.12;AFN;bank;0.11;AFN;extract-ed;0.01
1;SOS;0.15;ALL;bank;0.13;ALL;extract-ed;0.01
1;SOS;0.23;DZD;bank;0.20;DZD;extract-ed;0.02
1;SOS;0.00;EUR;bank;0.00;EUR;extract-ed;0.00
1;SOS;1.61;AOA;bank;1.45;AOA;extract-ed;0.16
1;SOS;0.00;XCD;bank;0.00;XCD;extract-ed;0.00
1;SOS;2.21;ARS;bank;1.99;ARS;extract-ed;0.22
1;SOS;0.67;AMD;bank;0.60;AMD;extract-ed;0.07
1;SOS;0.00;AUD;bank;0.00;AUD;extract-ed;0.00
1;SOS;0.00;AZN;bank;0.00;AZN;extract-ed;0.00
1;SOS;0.00;BSD;bank;0.00;BSD;extract-ed;0.00
1;SOS;0.00;BHD;bank;0.00;BHD;extract-ed;0.00
1;SOS;0.21;BDT;bank;0.19;BDT;extract-ed;0.02
1;SOS;0.00;BBD;bank;0.00;BBD;extract-ed;0.00
1;SOS;0.01;BYN;bank;0.01;BYN;extract-ed;0.00
1;SOS;0.00;BZD;bank;0.00;BZD;extract-ed;0.00
1;SOS;0.98;XOF;bank;0.88;XOF;extract-ed;0.10
1;SOS;0.15;BTN;bank;0.13;BTN;extract-ed;0.01
1;SOS;0.01;BOB;bank;0.01;BOB;extract-ed;0.00
1;SOS;0.00;BAM;bank;0.00;BAM;extract-ed;0.00
1;SOS;0.02;BWP;bank;0.02;BWP;extract-ed;0.00
1;SOS;0.01;BRL;bank;0.01;BRL;extract-ed;0.00
1;SOS;0.00;BND;bank;0.00;BND;extract-ed;0.00
1;SOS;0.00;BGN;bank;0.00;BGN;extract-ed;0.00
1;SOS;5.23;BIF;bank;4.70;BIF;extract-ed;0.52
1;SOS;0.16;CVE;bank;0.15;CVE;extract-ed;0.02
1;SOS;7.03;KHR;bank;6.32;KHR;extract-ed;0.70
1;SOS;0.98;XAF;bank;0.88;XAF;extract-ed;0.10
1;SOS;0.00;CAD;bank;0.00;CAD;extract-ed;0.00
1;SOS;1.66;CLP;bank;1.50;CLP;extract-ed;0.17
1;SOS;0.01;CNY;bank;0.01;CNY;extract-ed;0.00
1;SOS;7.05;COP;bank;6.34;COP;extract-ed;0.70
1;SOS;0.73;KMF;bank;0.66;KMF;extract-ed;0.07
1;SOS;0.88;CRC;bank;0.79;CRC;extract-ed;0.09
1;SOS;0.01;HRK;bank;0.01;HRK;extract-ed;0.00
1;SOS;0.04;CUP;bank;0.04;CUP;extract-ed;0.00
1;SOS;0.04;CZK;bank;0.03;CZK;extract-ed;0.00
1;SOS;0.01;DKK;bank;0.01;DKK;extract-ed;0.00
1;SOS;0.31;DJF;bank;0.28;DJF;extract-ed;0.03
1;SOS;0.11;DOP;bank;0.09;DOP;extract-ed;0.01
1;SOS;0.00;USD;bank;0.00;USD;extract-ed;0.00
1;SOS;0.03;ERN;bank;0.02;ERN;extract-ed;0.00
1;SOS;0.03;SZL;bank;0.03;SZL;extract-ed;0.00
1;SOS;0.24;ETB;bank;0.22;ETB;extract-ed;0.02
1;SOS;0.00;FJD;bank;0.00;FJD;extract-ed;0.00
1;SOS;0.13;GMD;bank;0.11;GMD;extract-ed;0.01
1;SOS;0.00;GEL;bank;0.00;GEL;extract-ed;0.00
1;SOS;0.02;GHS;bank;0.02;GHS;extract-ed;0.00
1;SOS;0.01;GTQ;bank;0.01;GTQ;extract-ed;0.00
1;SOS;15.22;GNF;bank;13.69;GNF;extract-ed;1.52
1;SOS;0.37;GYD;bank;0.33;GYD;extract-ed;0.04
1;SOS;0.23;HTG;bank;0.21;HTG;extract-ed;0.02
1;SOS;0.05;HNL;bank;0.04;HNL;extract-ed;0.00
1;SOS;0.60;HUF;bank;0.54;HUF;extract-ed;0.06
1;SOS;0.21;ISK;bank;0.19;ISK;extract-ed;0.02
1;SOS;0.15;INR;bank;0.13;INR;extract-ed;0.01
1;SOS;28.11;IDR;bank;25.29;IDR;extract-ed;2.81
1;SOS;75.19;IRR;bank;67.67;IRR;extract-ed;7.52
1;SOS;2.29;IQD;bank;2.06;IQD;extract-ed;0.23
1;SOS;0.01;ILS;bank;0.01;ILS;extract-ed;0.00
1;SOS;0.28;JMD;bank;0.25;JMD;extract-ed;0.03
1;SOS;0.26;JPY;bank;0.23;JPY;extract-ed;0.03
1;SOS;0.00;JOD;bank;0.00;JOD;extract-ed;0.00
1;SOS;0.91;KZT;bank;0.82;KZT;extract-ed;0.09
1;SOS;0.23;KES;bank;0.20;KES;extract-ed;0.02
1;SOS;2.41;KRW;bank;2.16;KRW;extract-ed;0.24
1;SOS;0.00;KWD;bank;0.00;KWD;extract-ed;0.00
1;SOS;0.15;KGS;bank;0.14;KGS;extract-ed;0.02
1;SOS;37.97;LAK;bank;34.17;LAK;extract-ed;3.80
1;SOS;156.64;LBP;bank;140.98;LBP;extract-ed;15.66
1;SOS;0.03;LSL;bank;0.03;LSL;extract-ed;0.00
1;SOS;0.35;LRD;bank;0.32;LRD;extract-ed;0.04
1;SOS;0.01;LYD;bank;0.01;LYD;extract-ed;0.00
1;SOS;0.01;MOP;bank;0.01;MOP;extract-ed;0.00
1;SOS;0.09;MKD;bank;0.08;MKD;extract-ed;0.01
1;SOS;0.09;MKD;bank;0.08;MKD;extract-ed;0.01
1;SOS;7.74;MGA;bank;6.96;MGA;extract-ed;0.77
1;SOS;3.03;MWK;bank;2.73;MWK;extract-ed;0.30
1;SOS;0.01;MYR;bank;0.01;MYR;extract-ed;0.00
1;SOS;0.03;MVR;bank;0.02;MVR;extract-ed;0.00
1;SOS;0.07;MRU;bank;0.06;MRU;extract-ed;0.01
1;SOS;0.08;MUR;bank;0.07;MUR;extract-ed;0.01
1;SOS;0.03;MXN;bank;0.03;MXN;extract-ed;0.00
1;SOS;0.03;MDL;bank;0.03;MDL;extract-ed;0.00
1;SOS;6.28;MNT;bank;5.65;MNT;extract-ed;0.63
1;SOS;0.02;MAD;bank;0.01;MAD;extract-ed;0.00
1;SOS;0.11;MZN;bank;0.10;MZN;extract-ed;0.01
1;SOS;3.68;MMK;bank;3.31;MMK;extract-ed;0.37
1;SOS;0.03;NAD;bank;0.03;NAD;extract-ed;0.00
1;SOS;0.24;NPR;bank;0.22;NPR;extract-ed;0.02
1;SOS;0.00;ANG;bank;0.00;ANG;extract-ed;0.00
1;SOS;0.00;NZD;bank;0.00;NZD;extract-ed;0.00
1;SOS;0.06;NIO;bank;0.06;NIO;extract-ed;0.01
1;SOS;2.67;NGN;bank;2.41;NGN;extract-ed;0.27
1;SOS;0.02;NOK;bank;0.02;NOK;extract-ed;0.00
1;SOS;0.00;OMR;bank;0.00;OMR;extract-ed;0.00
1;SOS;0.50;PKR;bank;0.45;PKR;extract-ed;0.05
1;SOS;0.00;PAB;bank;0.00;PAB;extract-ed;0.00
1;SOS;0.01;PGK;bank;0.01;PGK;extract-ed;0.00
1;SOS;13.64;PYG;bank;12.28;PYG;extract-ed;1.36
1;SOS;0.01;PEN;bank;0.01;PEN;extract-ed;0.00
1;SOS;0.10;PHP;bank;0.09;PHP;extract-ed;0.01
1;SOS;0.01;PLN;bank;0.01;PLN;extract-ed;0.00
1;SOS;0.01;QAR;bank;0.01;QAR;extract-ed;0.00
1;SOS;0.01;RON;bank;0.01;RON;extract-ed;0.00
1;SOS;0.14;RUB;bank;0.12;RUB;extract-ed;0.01
1;SOS;2.52;RWF;bank;2.27;RWF;extract-ed;0.25
1;SOS;0.00;SHP;bank;0.00;SHP;extract-ed;0.00
1;SOS;0.00;WST;bank;0.00;WST;extract-ed;0.00
1;SOS;0.04;STN;bank;0.03;STN;extract-ed;0.00
1;SOS;0.01;SAR;bank;0.01;SAR;extract-ed;0.00
1;SOS;0.17;RSD;bank;0.16;RSD;extract-ed;0.02
1;SOS;0.03;SCR;bank;0.02;SCR;extract-ed;0.00
1;SOS;39.29;SLL;bank;35.36;SLL;extract-ed;3.93
1;SOS;0.00;SGD;bank;0.00;SGD;extract-ed;0.00
1;SOS;0.01;SBD;bank;0.01;SBD;extract-ed;0.00
1;SOS;1.00;SOS;bank;0.90;SOS;extract-ed;0.10
1;SOS;0.03;ZAR;bank;0.03;ZAR;extract-ed;0.00
1;SOS;7.92;SSP;bank;7.13;SSP;extract-ed;0.79
1;SOS;0.53;LKR;bank;0.47;LKR;extract-ed;0.05
1;SOS;0.90;SDG;bank;0.81;SDG;extract-ed;0.09
1;SOS;0.07;SRD;bank;0.06;SRD;extract-ed;0.01
1;SOS;0.02;SEK;bank;0.01;SEK;extract-ed;0.00
1;SOS;0.00;CHF;bank;0.00;CHF;extract-ed;0.00
1;SOS;22.48;SYP;bank;20.23;SYP;extract-ed;2.25
1;SOS;0.05;TWD;bank;0.05;TWD;extract-ed;0.01
1;SOS;0.02;TJS;bank;0.02;TJS;extract-ed;0.00
1;SOS;4.58;TZS;bank;4.13;TZS;extract-ed;0.46
1;SOS;0.06;THB;bank;0.05;THB;extract-ed;0.01
1;SOS;0.00;TOP;bank;0.00;TOP;extract-ed;0.00
1;SOS;0.01;TTD;bank;0.01;TTD;extract-ed;0.00
1;SOS;0.01;TND;bank;0.00;TND;extract-ed;0.00
1;SOS;0.07;TRY;bank;0.06;TRY;extract-ed;0.01
1;SOS;0.01;TMT;bank;0.01;TMT;extract-ed;0.00
1;SOS;6.28;UGX;bank;5.65;UGX;extract-ed;0.63
1;SOS;0.07;UAH;bank;0.07;UAH;extract-ed;0.01
1;SOS;0.01;AED;bank;0.01;AED;extract-ed;0.00
1;SOS;0.07;UYU;bank;0.06;UYU;extract-ed;0.01
1;SOS;22.24;UZS;bank;20.02;UZS;extract-ed;2.22
1;SOS;0.21;VUV;bank;0.19;VUV;extract-ed;0.02
1;SOS;0.20;VES;bank;0.18;VES;extract-ed;0.02
1;SOS;45.02;VND;bank;40.52;VND;extract-ed;4.50
1;SOS;0.42;YER;bank;0.38;YER;extract-ed;0.04
1;SOS;0.04;ZMW;bank;0.04;ZMW;extract-ed;0.00
1;SOS;0.05;ZWL;bank;0.04;ZWL;extract-ed;0.00
1;SOS;0.00;FKP;bank;0.00;FKP;extract-ed;0.00
1;SOS;0.00;GIP;bank;0.00;GIP;extract-ed;0.00
1;SOS;0.00;IMP;bank;0.00;IMP;extract-ed;0.00
1;SOS;0.00;JEP;bank;0.00;JEP;extract-ed;0.00
1;SOS;0.00;KID;bank;0.00;KID;extract-ed;0.00
1;SOS;0.00;TVD;bank;0.00;TVD;extract-ed;0.00
1;SOS;0.00;GBP;bank;0.00;GBP;extract-ed;0.00
1;SOS;0.09;EGP;bank;0.08;EGP;extract-ed;0.01
1;ZAR;3.92;AFN;bank;3.53;AFN;extract-ed;0.39
1;ZAR;4.70;ALL;bank;4.23;ALL;extract-ed;0.47
1;ZAR;7.30;DZD;bank;6.57;DZD;extract-ed;0.73
1;ZAR;0.05;EUR;bank;0.04;EUR;extract-ed;0.00
1;ZAR;52.78;AOA;bank;47.50;AOA;extract-ed;5.28
1;ZAR;0.15;XCD;bank;0.14;XCD;extract-ed;0.02
1;ZAR;71.10;ARS;bank;63.99;ARS;extract-ed;7.11
1;ZAR;21.61;AMD;bank;19.45;AMD;extract-ed;2.16
1;ZAR;0.09;AUD;bank;0.08;AUD;extract-ed;0.01
1;ZAR;0.10;AZN;bank;0.09;AZN;extract-ed;0.01
1;ZAR;0.06;BSD;bank;0.05;BSD;extract-ed;0.01
1;ZAR;0.02;BHD;bank;0.02;BHD;extract-ed;0.00
1;ZAR;6.86;BDT;bank;6.17;BDT;extract-ed;0.69
1;ZAR;0.11;BBD;bank;0.10;BBD;extract-ed;0.01
1;ZAR;0.18;BYN;bank;0.16;BYN;extract-ed;0.02
1;ZAR;0.11;BZD;bank;0.10;BZD;extract-ed;0.01
1;ZAR;31.60;XOF;bank;28.44;XOF;extract-ed;3.16
1;ZAR;4.83;BTN;bank;4.35;BTN;extract-ed;0.48
1;ZAR;0.39;BOB;bank;0.35;BOB;extract-ed;0.04
1;ZAR;0.09;BAM;bank;0.08;BAM;extract-ed;0.01
1;ZAR;0.75;BWP;bank;0.68;BWP;extract-ed;0.08
1;ZAR;0.31;BRL;bank;0.28;BRL;extract-ed;0.03
1;ZAR;0.07;BND;bank;0.06;BND;extract-ed;0.01
1;ZAR;0.09;BGN;bank;0.08;BGN;extract-ed;0.01
1;ZAR;168.02;BIF;bank;151.22;BIF;extract-ed;16.80
1;ZAR;5.31;CVE;bank;4.78;CVE;extract-ed;0.53
1;ZAR;225.50;KHR;bank;202.95;KHR;extract-ed;22.55
1;ZAR;31.60;XAF;bank;28.44;XAF;extract-ed;3.16
1;ZAR;0.08;CAD;bank;0.07;CAD;extract-ed;0.01
1;ZAR;53.47;CLP;bank;48.12;CLP;extract-ed;5.35
1;ZAR;0.40;CNY;bank;0.36;CNY;extract-ed;0.04
1;ZAR;226.14;COP;bank;203.52;COP;extract-ed;22.61
1;ZAR;23.70;KMF;bank;21.33;KMF;extract-ed;2.37
1;ZAR;28.37;CRC;bank;25.54;CRC;extract-ed;2.84
1;ZAR;0.36;HRK;bank;0.33;HRK;extract-ed;0.04
1;ZAR;1.35;CUP;bank;1.22;CUP;extract-ed;0.14
1;ZAR;1.19;CZK;bank;1.07;CZK;extract-ed;0.12
1;ZAR;0.36;DKK;bank;0.32;DKK;extract-ed;0.04
1;ZAR;10.02;DJF;bank;9.02;DJF;extract-ed;1.00
1;ZAR;3.38;DOP;bank;3.04;DOP;extract-ed;0.34
1;ZAR;0.06;USD;bank;0.05;USD;extract-ed;0.01
1;ZAR;0.85;ERN;bank;0.76;ERN;extract-ed;0.08
1;ZAR;1.00;SZL;bank;0.90;SZL;extract-ed;0.10
1;ZAR;7.77;ETB;bank;7.00;ETB;extract-ed;0.78
1;ZAR;0.13;FJD;bank;0.11;FJD;extract-ed;0.01
1;ZAR;4.10;GMD;bank;3.69;GMD;extract-ed;0.41
1;ZAR;0.15;GEL;bank;0.14;GEL;extract-ed;0.02
1;ZAR;0.61;GHS;bank;0.55;GHS;extract-ed;0.06
1;ZAR;0.43;GTQ;bank;0.39;GTQ;extract-ed;0.04
1;ZAR;489.36;GNF;bank;440.42;GNF;extract-ed;48.94
1;ZAR;11.75;GYD;bank;10.58;GYD;extract-ed;1.18
1;ZAR;7.37;HTG;bank;6.63;HTG;extract-ed;0.74
1;ZAR;1.47;HNL;bank;1.32;HNL;extract-ed;0.15
1;ZAR;19.20;HUF;bank;17.28;HUF;extract-ed;1.92
1;ZAR;6.89;ISK;bank;6.20;ISK;extract-ed;0.69
1;ZAR;4.83;INR;bank;4.35;INR;extract-ed;0.48
1;ZAR;915.47;IDR;bank;823.92;IDR;extract-ed;91.55
1;ZAR;2402.70;IRR;bank;2162.43;IRR;extract-ed;240.27
1;ZAR;73.55;IQD;bank;66.20;IQD;extract-ed;7.36
1;ZAR;0.19;ILS;bank;0.17;ILS;extract-ed;0.02
1;ZAR;8.98;JMD;bank;8.08;JMD;extract-ed;0.90
1;ZAR;8.24;JPY;bank;7.42;JPY;extract-ed;0.82
1;ZAR;0.04;JOD;bank;0.04;JOD;extract-ed;0.00
1;ZAR;29.25;KZT;bank;26.33;KZT;extract-ed;2.93
1;ZAR;7.28;KES;bank;6.55;KES;extract-ed;0.73
1;ZAR;77.32;KRW;bank;69.59;KRW;extract-ed;7.73
1;ZAR;0.02;KWD;bank;0.02;KWD;extract-ed;0.00
1;ZAR;4.92;KGS;bank;4.43;KGS;extract-ed;0.49
1;ZAR;1215.99;LAK;bank;1094.39;LAK;extract-ed;121.60
1;ZAR;5045.86;LBP;bank;4541.27;LBP;extract-ed;504.59
1;ZAR;1.00;LSL;bank;0.90;LSL;extract-ed;0.10
1;ZAR;11.28;LRD;bank;10.15;LRD;extract-ed;1.13
1;ZAR;0.30;LYD;bank;0.27;LYD;extract-ed;0.03
1;ZAR;0.46;MOP;bank;0.41;MOP;extract-ed;0.05
1;ZAR;2.97;MKD;bank;2.67;MKD;extract-ed;0.30
1;ZAR;2.97;MKD;bank;2.67;MKD;extract-ed;0.30
1;ZAR;248.38;MGA;bank;223.54;MGA;extract-ed;24.84
1;ZAR;98.12;MWK;bank;88.31;MWK;extract-ed;9.81
1;ZAR;0.24;MYR;bank;0.22;MYR;extract-ed;0.02
1;ZAR;0.87;MVR;bank;0.78;MVR;extract-ed;0.09
1;ZAR;2.25;MRU;bank;2.02;MRU;extract-ed;0.22
1;ZAR;2.54;MUR;bank;2.29;MUR;extract-ed;0.25
1;ZAR;1.05;MXN;bank;0.94;MXN;extract-ed;0.10
1;ZAR;0.95;MDL;bank;0.86;MDL;extract-ed;0.10
1;ZAR;203.45;MNT;bank;183.11;MNT;extract-ed;20.35
1;ZAR;0.51;MAD;bank;0.46;MAD;extract-ed;0.05
1;ZAR;3.60;MZN;bank;3.24;MZN;extract-ed;0.36
1;ZAR;118.27;MMK;bank;106.45;MMK;extract-ed;11.83
1;ZAR;1.00;NAD;bank;0.90;NAD;extract-ed;0.10
1;ZAR;7.72;NPR;bank;6.95;NPR;extract-ed;0.77
1;ZAR;0.10;ANG;bank;0.09;ANG;extract-ed;0.01
1;ZAR;0.09;NZD;bank;0.08;NZD;extract-ed;0.01
1;ZAR;2.07;NIO;bank;1.86;NIO;extract-ed;0.21
1;ZAR;86.02;NGN;bank;77.42;NGN;extract-ed;8.60
1;ZAR;0.57;NOK;bank;0.51;NOK;extract-ed;0.06
1;ZAR;0.02;OMR;bank;0.02;OMR;extract-ed;0.00
1;ZAR;16.03;PKR;bank;14.42;PKR;extract-ed;1.60
1;ZAR;0.06;PAB;bank;0.05;PAB;extract-ed;0.01
1;ZAR;0.24;PGK;bank;0.21;PGK;extract-ed;0.02
1;ZAR;446.04;PYG;bank;401.44;PYG;extract-ed;44.60
1;ZAR;0.20;PEN;bank;0.18;PEN;extract-ed;0.02
1;ZAR;3.18;PHP;bank;2.87;PHP;extract-ed;0.32
1;ZAR;0.20;PLN;bank;0.18;PLN;extract-ed;0.02
1;ZAR;0.21;QAR;bank;0.18;QAR;extract-ed;0.02
1;ZAR;0.24;RON;bank;0.22;RON;extract-ed;0.02
1;ZAR;4.38;RUB;bank;3.94;RUB;extract-ed;0.44
1;ZAR;81.80;RWF;bank;73.62;RWF;extract-ed;8.18
1;ZAR;0.04;SHP;bank;0.04;SHP;extract-ed;0.00
1;ZAR;0.15;WST;bank;0.14;WST;extract-ed;0.02
1;ZAR;1.18;STN;bank;1.06;STN;extract-ed;0.12
1;ZAR;0.21;SAR;bank;0.19;SAR;extract-ed;0.02
1;ZAR;5.64;RSD;bank;5.08;RSD;extract-ed;0.56
1;ZAR;0.83;SCR;bank;0.75;SCR;extract-ed;0.08
1;ZAR;1265.85;SLL;bank;1139.26;SLL;extract-ed;126.58
1;ZAR;0.07;SGD;bank;0.06;SGD;extract-ed;0.01
1;ZAR;0.47;SBD;bank;0.42;SBD;extract-ed;0.05
1;ZAR;32.09;SOS;bank;28.88;SOS;extract-ed;3.21
1;ZAR;1.00;ZAR;bank;0.90;ZAR;extract-ed;0.10
1;ZAR;266.16;SSP;bank;239.54;SSP;extract-ed;26.62
1;ZAR;16.91;LKR;bank;15.22;LKR;extract-ed;1.69
1;ZAR;25.13;SDG;bank;22.62;SDG;extract-ed;2.51
1;ZAR;2.10;SRD;bank;1.89;SRD;extract-ed;0.21
1;ZAR;0.54;SEK;bank;0.48;SEK;extract-ed;0.05
1;ZAR;0.04;CHF;bank;0.04;CHF;extract-ed;0.00
1;ZAR;726.07;SYP;bank;653.46;SYP;extract-ed;72.61
1;ZAR;1.65;TWD;bank;1.48;TWD;extract-ed;0.16
1;ZAR;0.55;TJS;bank;0.50;TJS;extract-ed;0.06
1;ZAR;147.59;TZS;bank;132.83;TZS;extract-ed;14.76
1;ZAR;1.84;THB;bank;1.65;THB;extract-ed;0.18
1;ZAR;0.13;TOP;bank;0.12;TOP;extract-ed;0.01
1;ZAR;0.38;TTD;bank;0.34;TTD;extract-ed;0.04
1;ZAR;0.16;TND;bank;0.15;TND;extract-ed;0.02
1;ZAR;2.26;TRY;bank;2.04;TRY;extract-ed;0.23
1;ZAR;0.20;TMT;bank;0.18;TMT;extract-ed;0.02
1;ZAR;201.80;UGX;bank;181.62;UGX;extract-ed;20.18
1;ZAR;2.36;UAH;bank;2.12;UAH;extract-ed;0.24
1;ZAR;0.21;AED;bank;0.19;AED;extract-ed;0.02
1;ZAR;2.28;UYU;bank;2.05;UYU;extract-ed;0.23
1;ZAR;713.03;UZS;bank;641.73;UZS;extract-ed;71.30
1;ZAR;6.71;VUV;bank;6.03;VUV;extract-ed;0.67
1;ZAR;6.45;VES;bank;5.81;VES;extract-ed;0.65
1;ZAR;1457.56;VND;bank;1311.80;VND;extract-ed;145.76
1;ZAR;13.63;YER;bank;12.26;YER;extract-ed;1.36
1;ZAR;1.34;ZMW;bank;1.21;ZMW;extract-ed;0.13
1;ZAR;1.51;ZWL;bank;1.36;ZWL;extract-ed;0.15
1;ZAR;0.04;FKP;bank;0.04;FKP;extract-ed;0.00
1;ZAR;0.04;GIP;bank;0.04;GIP;extract-ed;0.00
1;ZAR;0.04;IMP;bank;0.04;IMP;extract-ed;0.00
1;ZAR;0.04;JEP;bank;0.04;JEP;extract-ed;0.00
1;ZAR;0.09;KID;bank;0.08;KID;extract-ed;0.01
1;ZAR;0.09;TVD;bank;0.08;TVD;extract-ed;0.01
1;ZAR;0.04;GBP;bank;0.04;GBP;extract-ed;0.00
1;ZAR;2.79;EGP;bank;2.51;EGP;extract-ed;0.28
1;SSP;0.02;AFN;bank;0.01;AFN;extract-ed;0.00
1;SSP;0.02;ALL;bank;0.02;ALL;extract-ed;0.00
1;SSP;0.03;DZD;bank;0.03;DZD;extract-ed;0.00
1;SSP;0.00;EUR;bank;0.00;EUR;extract-ed;0.00
1;SSP;0.20;AOA;bank;0.18;AOA;extract-ed;0.02
1;SSP;0.00;XCD;bank;0.00;XCD;extract-ed;0.00
1;SSP;0.27;ARS;bank;0.24;ARS;extract-ed;0.03
1;SSP;0.08;AMD;bank;0.08;AMD;extract-ed;0.01
1;SSP;0.00;AUD;bank;0.00;AUD;extract-ed;0.00
1;SSP;0.00;AZN;bank;0.00;AZN;extract-ed;0.00
1;SSP;0.00;BSD;bank;0.00;BSD;extract-ed;0.00
1;SSP;0.00;BHD;bank;0.00;BHD;extract-ed;0.00
1;SSP;0.03;BDT;bank;0.02;BDT;extract-ed;0.00
1;SSP;0.00;BBD;bank;0.00;BBD;extract-ed;0.00
1;SSP;0.00;BYN;bank;0.00;BYN;extract-ed;0.00
1;SSP;0.00;BZD;bank;0.00;BZD;extract-ed;0.00
1;SSP;0.12;XOF;bank;0.11;XOF;extract-ed;0.01
1;SSP;0.02;BTN;bank;0.02;BTN;extract-ed;0.00
1;SSP;0.00;BOB;bank;0.00;BOB;extract-ed;0.00
1;SSP;0.00;BAM;bank;0.00;BAM;extract-ed;0.00
1;SSP;0.00;BWP;bank;0.00;BWP;extract-ed;0.00
1;SSP;0.00;BRL;bank;0.00;BRL;extract-ed;0.00
1;SSP;0.00;BND;bank;0.00;BND;extract-ed;0.00
1;SSP;0.00;BGN;bank;0.00;BGN;extract-ed;0.00
1;SSP;0.66;BIF;bank;0.59;BIF;extract-ed;0.07
1;SSP;0.02;CVE;bank;0.02;CVE;extract-ed;0.00
1;SSP;0.89;KHR;bank;0.80;KHR;extract-ed;0.09
1;SSP;0.12;XAF;bank;0.11;XAF;extract-ed;0.01
1;SSP;0.00;CAD;bank;0.00;CAD;extract-ed;0.00
1;SSP;0.20;CLP;bank;0.18;CLP;extract-ed;0.02
1;SSP;0.00;CNY;bank;0.00;CNY;extract-ed;0.00
1;SSP;0.89;COP;bank;0.80;COP;extract-ed;0.09
1;SSP;0.09;KMF;bank;0.08;KMF;extract-ed;0.01
1;SSP;0.11;CRC;bank;0.10;CRC;extract-ed;0.01
1;SSP;0.00;HRK;bank;0.00;HRK;extract-ed;0.00
1;SSP;0.01;CUP;bank;0.00;CUP;extract-ed;0.00
1;SSP;0.00;CZK;bank;0.00;CZK;extract-ed;0.00
1;SSP;0.00;DKK;bank;0.00;DKK;extract-ed;0.00
1;SSP;0.04;DJF;bank;0.03;DJF;extract-ed;0.00
1;SSP;0.01;DOP;bank;0.01;DOP;extract-ed;0.00
1;SSP;0.00;USD;bank;0.00;USD;extract-ed;0.00
1;SSP;0.00;ERN;bank;0.00;ERN;extract-ed;0.00
1;SSP;0.00;SZL;bank;0.00;SZL;extract-ed;0.00
1;SSP;0.03;ETB;bank;0.03;ETB;extract-ed;0.00
1;SSP;0.00;FJD;bank;0.00;FJD;extract-ed;0.00
1;SSP;0.02;GMD;bank;0.01;GMD;extract-ed;0.00
1;SSP;0.00;GEL;bank;0.00;GEL;extract-ed;0.00
1;SSP;0.00;GHS;bank;0.00;GHS;extract-ed;0.00
1;SSP;0.00;GTQ;bank;0.00;GTQ;extract-ed;0.00
1;SSP;1.86;GNF;bank;1.68;GNF;extract-ed;0.19
1;SSP;0.05;GYD;bank;0.04;GYD;extract-ed;0.00
1;SSP;0.03;HTG;bank;0.03;HTG;extract-ed;0.00
1;SSP;0.01;HNL;bank;0.01;HNL;extract-ed;0.00
1;SSP;0.07;HUF;bank;0.07;HUF;extract-ed;0.01
1;SSP;0.03;ISK;bank;0.02;ISK;extract-ed;0.00
1;SSP;0.02;INR;bank;0.02;INR;extract-ed;0.00
1;SSP;3.49;IDR;bank;3.14;IDR;extract-ed;0.35
1;SSP;9.30;IRR;bank;8.37;IRR;extract-ed;0.93
1;SSP;0.29;IQD;bank;0.26;IQD;extract-ed;0.03
1;SSP;0.00;ILS;bank;0.00;ILS;extract-ed;0.00
1;SSP;0.04;JMD;bank;0.03;JMD;extract-ed;0.00
1;SSP;0.03;JPY;bank;0.03;JPY;extract-ed;0.00
1;SSP;0.00;JOD;bank;0.00;JOD;extract-ed;0.00
1;SSP;0.11;KZT;bank;0.10;KZT;extract-ed;0.01
1;SSP;0.03;KES;bank;0.03;KES;extract-ed;0.00
1;SSP;0.29;KRW;bank;0.26;KRW;extract-ed;0.03
1;SSP;0.00;KWD;bank;0.00;KWD;extract-ed;0.00
1;SSP;0.02;KGS;bank;0.02;KGS;extract-ed;0.00
1;SSP;4.76;LAK;bank;4.29;LAK;extract-ed;0.48
1;SSP;19.23;LBP;bank;17.31;LBP;extract-ed;1.92
1;SSP;0.00;LSL;bank;0.00;LSL;extract-ed;0.00
1;SSP;0.04;LRD;bank;0.04;LRD;extract-ed;0.00
1;SSP;0.00;LYD;bank;0.00;LYD;extract-ed;0.00
1;SSP;0.00;MOP;bank;0.00;MOP;extract-ed;0.00
1;SSP;0.01;MKD;bank;0.01;MKD;extract-ed;0.00
1;SSP;0.01;MKD;bank;0.01;MKD;extract-ed;0.00
